#BLTrackFile ZNTuple/BLTracks8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-.5499780000000000 -4.269220000000000 0.0000000000000000E+000 -3.311460000000000 -14.45650000000000  210.0070000000000 -.8000000000000601 -13 11799 1 0 1
-4.563340000000000 -5.860210000000000 0.0000000000000000E+000 -16.07900000000000  33.37530000000000  194.7750000000000 -.6899999999999883 -13 11800 1 0 1
-3.479520000000000 -1.473810000000000 0.0000000000000000E+000 -1.364390000000000  4.845300000000000  212.6560000000000 -.7000000000000526 -13 11801 1 0 1
-.9193209999999999 -.2348060000000000 0.0000000000000000E+000 -7.516800000000000  25.01740000000000  193.4650000000000 -.6700000000000715 -13 11802 1 0 1
-5.484250000000000 -5.000140000000000 0.0000000000000000E+000 -8.998350000000000 -14.09130000000000  211.2100000000000 -.7300000000000336 -13 11803 1 0 1
-1.766930000000000  1.035850000000000 0.0000000000000000E+000 -.9112190000000000 -.9716199999999999  199.7130000000000 -.8700000000000866 -13 11804 1 0 1
-3.492230000000000 -4.307680000000000 0.0000000000000000E+000 -38.31220000000000  45.36780000000000  209.1380000000000 -.7600000000000148 -13 11805 1 0 1
-5.038670000000001 -5.794280000000000 0.0000000000000000E+000 -14.17510000000000  5.424340000000000  212.8980000000000 -.7799999999999315 -13 11806 1 0 1
-2.379190000000000 -5.284570000000000 0.0000000000000000E+000 -7.964620000000000 -12.72290000000000  203.2130000000000 -.7400000000000979 -13 11807 1 0 1
-3.362970000000000 -9.282459999999999 0.0000000000000000E+000 -16.17070000000000 -5.067470000000000  194.9800000000000 -.8600000000000223 -13 11808 1 0 1
-4.287870000000000 -7.042170000000000 0.0000000000000000E+000 0.7281770000000000 -9.392510000000000  199.4600000000000 -.7700000000000791 -13 11809 1 0 1
-1.289420000000000 -4.184600000000001 0.0000000000000000E+000  19.49270000000000 -4.731100000000001  201.4880000000000 -.7099999999999052 -13 11810 1 0 1
-2.570690000000000 -9.826410000000001 0.0000000000000000E+000 -8.875060000000001  3.284530000000000  210.0980000000000 -.7799999999999315 -13 11811 1 0 1
-4.460450000000001 -5.369490000000000 0.0000000000000000E+000  28.34320000000000 -14.35890000000000  212.9870000000000 -.7099999999999052 -13 11812 1 0 1
-3.380670000000000 -9.752989999999999 0.0000000000000000E+000  7.014520000000000  9.654130000000000  188.2830000000000 -.8099999999999127 -13 11813 1 0 1
-1.745360000000000 -1.655220000000000 0.0000000000000000E+000  3.206300000000000 -15.78220000000000  202.0020000000000 -.6899999999999883 -13 11814 1 0 1
-1.102640000000000 -2.520330000000000 0.0000000000000000E+000  9.641660000000000  17.26170000000000  191.2730000000000 -.6600000000000072 -13 11815 1 0 1
-4.973720000000000 -4.801439999999999 0.0000000000000000E+000  6.558490000000000 -16.48140000000000  192.0650000000000 -.7799999999999315 -13 11816 1 0 1
 1.475120000000000 -.6502580000000000 0.0000000000000000E+000 -16.15530000000000 0.8851110000000000  204.6300000000000 -.6700000000000715 -13 11817 1 0 1
-.7408830000000001 -5.520330000000000 0.0000000000000000E+000  17.16260000000000  9.463150000000001  201.8530000000000 -.4400000000000754 -13 11818 1 0 1
-1.971650000000000 -3.277360000000000 0.0000000000000000E+000  3.753390000000000 0.6707270000000000  195.0960000000000 -.6899999999999883 -13 11819 1 0 1
-1.168700000000000 -4.914040000000000 0.0000000000000000E+000 -11.25650000000000 -9.233000000000001  179.2240000000000 -.7899999999999958 -13 11820 1 0 1
-.6475140000000000E-001 -4.835070000000000 0.0000000000000000E+000  1.362960000000000 -12.94830000000000  198.2060000000000 -.9199999999999844 -13 11821 1 0 1
0.8251790000000001E-001 -1.775960000000000 0.0000000000000000E+000 -6.777260000000000 -13.32920000000000  192.6180000000000 -.6400000000000904 -13 11822 1 0 1
-.5752960000000000E-001 -4.625890000000000 0.0000000000000000E+000 -21.86120000000000 -5.424810000000001  189.9830000000000 -.7799999999999315 -13 11823 1 0 1
-3.098000000000000 -2.714750000000000 0.0000000000000000E+000  21.35280000000000 -19.63270000000000  200.1310000000000 -.7899999999999958 -13 11824 1 0 1
0.1131680000000000 -3.387740000000000 0.0000000000000000E+000 -19.14960000000000 -.5103340000000000  200.6210000000000 -.6899999999999883 -13 11825 1 0 1
-3.174640000000000 -2.116750000000000 0.0000000000000000E+000  7.800770000000000 -7.300320000000000  195.7140000000000 -.5799999999999165 -13 11826 1 0 1
-1.959990000000000 -4.433660000000000 0.0000000000000000E+000 -11.51550000000000  4.930700000000000  196.0170000000000 -.8400000000001054 -13 11827 1 0 1
-3.225080000000000 -6.789820000000001 0.0000000000000000E+000 -2.822490000000000  8.640520000000000  208.5260000000000 -.7199999999999694 -13 11828 1 0 1
-3.272880000000000 -4.913720000000000 0.0000000000000000E+000  1.227460000000000 -2.535070000000000  207.3930000000000 -.7199999999999694 -13 11829 1 0 1
-2.231250000000000 -5.164540000000000 0.0000000000000000E+000 -17.72890000000000  2.864110000000000  188.2520000000000 -.7700000000000791 -13 11830 1 0 1
-2.512200000000000 -2.354460000000000 0.0000000000000000E+000 -13.21710000000000 -2.399110000000000  187.4980000000000 -.8199999999999769 -13 11831 1 0 1
-1.234670000000000 -2.386480000000000 0.0000000000000000E+000 -13.49050000000000  7.169639999999999  209.5680000000000 -.7799999999999315 -13 11832 1 0 1
-3.043600000000000 -.7672800000000000 0.0000000000000000E+000 0.5885580000000000 -21.08370000000000  191.8400000000000 -.7899999999999958 -13 11833 1 0 1
-.5179860000000001 -1.754370000000000 0.0000000000000000E+000  4.864389999999999 -20.30090000000000  205.0100000000000 -.7600000000000148 -13 11834 1 0 1
-.1510480000000000 -.1123830000000000E-001 0.0000000000000000E+000  1.559310000000000 -15.12000000000000  197.8290000000000 -.7700000000000791 -13 11835 1 0 1
-3.670980000000000 -4.349810000000000 0.0000000000000000E+000 -4.857280000000000 -13.95860000000000  211.1780000000000 -.7799999999999315 -13 11836 1 0 1
-10.40250000000000 -1.875630000000000 0.0000000000000000E+000 -.8289460000000000  25.74850000000000  218.8860000000000 -.6799999999999240 -13 11837 1 0 1
-1.929880000000000 -1.349840000000000 0.0000000000000000E+000  3.210060000000000  8.050800000000001  214.8930000000000 -.7199999999999694 -13 11838 1 0 1
-5.700000000000000 -6.255590000000000 0.0000000000000000E+000  1.037230000000000 -12.77810000000000  190.2060000000000 -.9199999999999844 -13 11839 1 0 1
-.9612499999999999 -3.522350000000000 0.0000000000000000E+000 -3.059190000000000  11.00130000000000  197.5060000000000 -.6600000000000072 -13 11840 1 0 1
 2.883270000000000 -6.567030000000000 0.0000000000000000E+000 -.5548450000000000E-001  9.864440000000000  182.6920000000000 -.7300000000000336 -13 11841 1 0 1
0.7225760000000000 -2.009190000000000 0.0000000000000000E+000  1.925010000000000 -14.85360000000000  199.0720000000000 -.6799999999999240 -13 11842 1 0 1
-3.253150000000000 -3.259890000000000 0.0000000000000000E+000 -5.700600000000000  13.31600000000000  216.3880000000000 -.7700000000000791 -13 11843 1 0 1
-4.438100000000000 -2.576520000000000 0.0000000000000000E+000  6.522530000000001  4.251200000000000  195.5140000000000 -.8799999999999391 -13 11844 1 0 1
-1.837890000000000 -4.466210000000000 0.0000000000000000E+000 -2.740580000000000 -10.23660000000000  196.8540000000000 -.8000000000000601 -13 11845 1 0 1
-5.537210000000000 -2.978680000000000 0.0000000000000000E+000 -1.140860000000000  11.54300000000000  191.0000000000000 -.8099999999999127 -13 11846 1 0 1
-4.147390000000000  1.074510000000000 0.0000000000000000E+000  12.16440000000000 -6.384170000000000  192.4890000000000 -.5599999999999997 -13 11847 1 0 1
-.2529130000000000 -4.669480000000000 0.0000000000000000E+000 -18.01750000000000  9.697479999999999  187.2510000000000 -.7300000000000336 -13 11848 1 0 1
-1.514450000000000 -.7013210000000000 0.0000000000000000E+000  11.87460000000000  16.78540000000000  197.9070000000000 -.7799999999999315 -13 11849 1 0 1
0.7606950000000000 -6.096010000000000 0.0000000000000000E+000 -33.70410000000000  9.232720000000000  181.4560000000000 -.5300000000000187 -13 11850 1 0 1
-2.347870000000000 -7.756130000000000 0.0000000000000000E+000 -16.94080000000000  19.98410000000000  208.7290000000000 -.7400000000000979 -13 11851 1 0 1
 2.236160000000000 -1.874330000000000 0.0000000000000000E+000  14.24600000000000  11.34620000000000  185.1840000000000 -.8499999999999580 -13 11852 1 0 1
-.8097020000000000 0.1136770000000000 0.0000000000000000E+000 -9.723700000000001 -15.23590000000000  199.1450000000000 -.8499999999999580 -13 11853 1 0 1
-1.467510000000000 -4.237900000000000 0.0000000000000000E+000 -10.16220000000000  24.53920000000000  192.5200000000000 -.7400000000000979 -13 11854 1 0 1
-6.370060000000000 -4.652100000000000 0.0000000000000000E+000  19.36430000000000  7.751990000000000  182.6590000000000 -.7799999999999315 -13 11855 1 0 1
-1.133660000000000 -6.090050000000000 0.0000000000000000E+000  9.228040000000000  16.78800000000000  203.8560000000000 -.7300000000000336 -13 11856 1 0 1
-8.420850000000000 -2.978440000000000 0.0000000000000000E+000  10.44150000000000 -15.43530000000000  194.6980000000000 -.6000000000000451 -13 11857 1 0 1
-2.445830000000000 -4.608420000000001 0.0000000000000000E+000 -3.616350000000000 -20.31460000000000  186.2680000000000 -.6199999999999619 -13 11858 1 0 1
-5.367480000000000 -7.568470000000000 0.0000000000000000E+000  8.598730000000000  1.028610000000000  207.2500000000000 -.7000000000000526 -13 11859 1 0 1
-4.062780000000000 -10.36550000000000 0.0000000000000000E+000  8.871749999999999  2.143190000000000  199.0370000000000 -.8900000000000033 -13 11860 1 0 1
0.9865460000000000 -1.809680000000000 0.0000000000000000E+000 -16.71830000000000  6.538810000000000  208.7990000000000 -.7000000000000526 -13 11861 1 0 1
0.6247140000000000 -3.107440000000000 0.0000000000000000E+000  4.943200000000000 0.3901200000000000E-001  198.5270000000000 -.6600000000000072 -13 11862 1 0 1
-4.533890000000000 -1.590510000000000 0.0000000000000000E+000  12.34750000000000 -.4125430000000000  204.6860000000000 -.7400000000000979 -13 11863 1 0 1
-2.788920000000000 -3.949650000000000 0.0000000000000000E+000 -1.294500000000000 -21.15240000000000  209.8560000000000 -.8499999999999580 -13 11864 1 0 1
-3.377040000000000 -1.018540000000000 0.0000000000000000E+000  12.63640000000000 -17.05810000000000  193.8870000000000 -.7600000000000148 -13 11865 1 0 1
-4.956890000000000 0.5875900000000000E-001 0.0000000000000000E+000 -21.51470000000000 -8.732989999999999  200.6280000000000 -.8300000000000411 -13 11866 1 0 1
-8.694540000000000 -1.221910000000000 0.0000000000000000E+000 -7.308870000000001 -12.83520000000000  196.8980000000000 -.7600000000000148 -13 11867 1 0 1
-3.873860000000000 -4.733510000000000 0.0000000000000000E+000 -.1266930000000000 -6.228540000000001  191.1620000000000 -.6499999999999430 -13 11868 1 0 1
-.8458420000000000 -1.957660000000000 0.0000000000000000E+000 -3.110740000000000  7.197430000000001  188.2970000000000 -.7300000000000336 -13 11869 1 0 1
-3.967090000000000 0.4543600000000000E-001 0.0000000000000000E+000  2.522280000000000 -6.321400000000000  203.8840000000000 -.7600000000000148 -13 11870 1 0 1
 1.282240000000000 -5.349030000000000 0.0000000000000000E+000 -1.778070000000000  6.607110000000000  212.6940000000000 -.7600000000000148 -13 11871 1 0 1
-.9715610000000000 0.1687410000000000 0.0000000000000000E+000 -1.798710000000000  9.767210000000000  199.8980000000000 -.8400000000001054 -13 11872 1 0 1
-1.336450000000000 -5.310500000000000 0.0000000000000000E+000  3.445240000000000 -2.335190000000000  202.2830000000000 -.6300000000000262 -13 11873 1 0 1
-2.038090000000000 -.7946350000000000 0.0000000000000000E+000 -10.65610000000000 -7.335370000000000  189.2880000000000 -.7700000000000791 -13 11874 1 0 1
0.1859430000000000 -1.991750000000000 0.0000000000000000E+000  17.48190000000000  1.265090000000000  206.9030000000000 -.7499999999999505 -13 11875 1 0 1
-2.683890000000000 -2.368810000000000 0.0000000000000000E+000  11.10420000000000 -8.821080000000000  184.3360000000000 -.7899999999999958 -13 11876 1 0 1
-2.662520000000000 -8.310190000000000 0.0000000000000000E+000  14.67250000000000  1.733910000000000  194.8580000000000 -.8099999999999127 -13 11877 1 0 1
-3.880120000000000 -2.042660000000000 0.0000000000000000E+000  10.55070000000000  3.204860000000000  212.4530000000000 -.7099999999999052 -13 11878 1 0 1
-3.026950000000000 -3.805830000000000 0.0000000000000000E+000  1.477700000000000 -36.52509999999999  209.9980000000000 -.8300000000000411 -13 11879 1 0 1
 2.526850000000000 -1.605890000000000 0.0000000000000000E+000 -12.56140000000000 -9.468230000000000  204.4690000000000 -.7199999999999694 -13 11880 1 0 1
-6.990360000000000 -6.426640000000000 0.0000000000000000E+000 -1.190360000000000  10.28790000000000  186.5280000000000 -.7799999999999315 -13 11881 1 0 1
-3.953640000000000 -2.749070000000000 0.0000000000000000E+000 -7.409800000000001 -6.802320000000000  215.9970000000000 -.6300000000000262 -13 11882 1 0 1
-.9401320000000000 -1.919130000000000 0.0000000000000000E+000 -9.454150000000000  7.119480000000000  191.2030000000000 -.6799999999999240 -13 11883 1 0 1
-.7392000000000000 -2.359030000000000 0.0000000000000000E+000 -28.76930000000000  19.29020000000000  185.8570000000000 -.7400000000000979 -13 11884 1 0 1
-2.647240000000000 -3.733610000000000 0.0000000000000000E+000  3.730120000000000 -2.822490000000000  203.0150000000000 -.6700000000000715 -13 11885 1 0 1
-3.739680000000000 -9.871440000000000 0.0000000000000000E+000 0.4027050000000000  16.95460000000000  201.7030000000000 -.7000000000000526 -13 11886 1 0 1
-1.533370000000000 -1.772250000000000 0.0000000000000000E+000 -16.63260000000000  16.53510000000000  207.6700000000000 -.7300000000000336 -13 11887 1 0 1
-2.168360000000000 -2.801590000000000 0.0000000000000000E+000 -6.856160000000000 -7.214440000000000  195.9140000000000 -.7300000000000336 -13 11888 1 0 1
-7.176950000000000 -5.876190000000000 0.0000000000000000E+000 -12.97080000000000 -7.106780000000000  201.9770000000000 -.7199999999999694 -13 11889 1 0 1
-1.726030000000000 -5.527770000000000 0.0000000000000000E+000 -18.94960000000000 -1.504440000000000  196.8310000000000 -.7700000000000791 -13 11890 1 0 1
0.7862200000000000 -.6481729999999999E-001 0.0000000000000000E+000 -10.48040000000000 -22.79220000000000  201.0960000000000 -.7700000000000791 -13 11891 1 0 1
-.2691640000000000 -7.617780000000000 0.0000000000000000E+000  12.28680000000000 -18.26340000000000  195.2090000000000 -.8199999999999769 -13 11892 1 0 1
-3.838270000000000 -2.096130000000000 0.0000000000000000E+000  8.795010000000001  9.619230000000000  213.1050000000000 -.9199999999999844 -13 11893 1 0 1
-.4947140000000000 -1.242610000000000 0.0000000000000000E+000 -8.713070000000000  2.553150000000000  196.8130000000000 -.7300000000000336 -13 11894 1 0 1
-2.101240000000000 -5.091610000000000 0.0000000000000000E+000  4.510630000000000  12.76160000000000  202.4190000000000 -.8300000000000411 -13 11895 1 0 1
-.5562510000000001 -6.503710000000000 0.0000000000000000E+000 -7.330800000000000 -8.142669999999999  202.1680000000000 -.8400000000001054 -13 11896 1 0 1
-.5928460000000000 -6.849810000000000 0.0000000000000000E+000 -2.931690000000000 -3.589350000000000  213.0910000000000 -.7199999999999694 -13 11897 1 0 1
-1.491110000000000  2.934590000000000 0.0000000000000000E+000 -.2127130000000000E-003 -4.346140000000000  203.3760000000000 -.6600000000000072 -13 11898 1 0 1
-1.564890000000000 -4.307799999999999 0.0000000000000000E+000 -4.610610000000000 -1.375740000000000  196.5240000000000 -.6400000000000904 -13 11899 1 0 1
0.7073670000000000E-001 -2.498370000000000 0.0000000000000000E+000  3.537000000000000 -5.366379999999999  202.1260000000000 -.6400000000000904 -13 11900 1 0 1
-4.935379999999999 0.5614429999999999E-001 0.0000000000000000E+000  6.227640000000000 -27.38030000000000  201.3600000000000 -.6600000000000072 -13 11901 1 0 1
-4.386150000000000 0.1371640000000000 0.0000000000000000E+000  11.79260000000000  8.894850000000000  199.3690000000000 -.7700000000000791 -13 11902 1 0 1
 4.851960000000000  11.00920000000000 0.0000000000000000E+000  12.73340000000000 -17.84580000000000  209.6630000000000 -.4799999999999090 -13 11903 1 0 1
-.5051909999999999 0.8850849999999999E-001 0.0000000000000000E+000 -12.83870000000000  8.893520000000001  193.4520000000000 -.7199999999999694 -13 11904 1 0 1
 1.621130000000000 -4.589120000000000 0.0000000000000000E+000 -38.93300000000000  5.648070000000000  182.2300000000000 -.7799999999999315 -13 11905 1 0 1
-3.557470000000000 -4.927190000000000 0.0000000000000000E+000  2.222970000000000  7.462390000000000  185.9500000000000 -.8000000000000601 -13 11906 1 0 1
 1.178020000000000 -4.926950000000001 0.0000000000000000E+000 -7.615660000000000 -17.90850000000000  194.3660000000000 -.7799999999999315 -13 11907 1 0 1
-4.302829999999999 -3.742800000000000 0.0000000000000000E+000 -16.44350000000000  3.365560000000000  197.3360000000000 -.7199999999999694 -13 11908 1 0 1
-2.748580000000000 -2.401500000000000 0.0000000000000000E+000 -3.108790000000000 0.7549560000000000  190.7920000000000 -.7600000000000148 -13 11909 1 0 1
-8.902159999999999 -1.404910000000000 0.0000000000000000E+000  8.402700000000001  12.74960000000000  206.2050000000000 -.8499999999999580 -13 11910 1 0 1
-3.459290000000000 -1.146620000000000 0.0000000000000000E+000 -13.37730000000000 -5.796910000000000  205.4100000000000 -.6899999999999883 -13 11911 1 0 1
-2.736430000000000 -6.105670000000000 0.0000000000000000E+000  10.27370000000000  4.425580000000000  212.1600000000000 -.8000000000000601 -13 11912 1 0 1
-11.59010000000000 -2.757070000000000 0.0000000000000000E+000  15.53500000000000 -1.375310000000000  198.2060000000000 -.5700000000000640 -13 11913 1 0 1
-2.278930000000000  1.345270000000000 0.0000000000000000E+000  16.79520000000000  26.84620000000000  218.4610000000000 -.7400000000000979 -13 11914 1 0 1
-2.207400000000000 -5.869890000000000 0.0000000000000000E+000  8.883270000000000  8.581850000000001  207.7840000000000 -.5400000000000830 -13 11915 1 0 1
-3.072250000000000 -2.332530000000000 0.0000000000000000E+000  11.37830000000000  5.203840000000000  195.7080000000000 -.7799999999999315 -13 11916 1 0 1
0.2436700000000000 -7.246410000000000 0.0000000000000000E+000  14.80470000000000  3.327250000000000  218.0080000000000 -.7700000000000791 -13 11917 1 0 1
-1.538180000000000 -5.144880000000000 0.0000000000000000E+000 -19.14550000000000  39.65920000000000  206.4930000000000 -.7700000000000791 -13 11918 1 0 1
-2.824100000000000 -4.248530000000001 0.0000000000000000E+000  17.34230000000000  28.94160000000000  206.0080000000000 -.6499999999999430 -13 11919 1 0 1
0.8983370000000001 -3.069870000000000 0.0000000000000000E+000 -34.89670000000000  19.74600000000000  209.6400000000000 -.8400000000001054 -13 11920 1 0 1
-6.190550000000000 -3.976680000000000 0.0000000000000000E+000  2.319950000000000 -12.04580000000000  202.6880000000000 -.6700000000000715 -13 11921 1 0 1
-1.187520000000000 -1.223470000000000 0.0000000000000000E+000  1.830810000000000 -2.787240000000000  202.1020000000000 -.7899999999999958 -13 11922 1 0 1
-3.503790000000000 -4.594400000000000 0.0000000000000000E+000  13.81640000000000 -41.42959999999999  205.3230000000000 -.6600000000000072 -13 11923 1 0 1
 4.115590000000000 -7.597460000000000 0.0000000000000000E+000 -2.434380000000000 -7.949230000000000  199.2650000000000 -.8199999999999769 -13 11924 1 0 1
-4.326610000000000 -2.649930000000000 0.0000000000000000E+000  18.64440000000000 -7.852410000000001  216.3190000000000 -.7300000000000336 -13 11925 1 0 1
-2.571100000000000 0.4003280000000000 0.0000000000000000E+000 -22.37130000000000 -23.87810000000000  197.0450000000000 -.7400000000000979 -13 11926 1 0 1
-.4481050000000000 -2.208410000000000 0.0000000000000000E+000 -3.526500000000000  17.63440000000000  203.1200000000000 -.7799999999999315 -13 11927 1 0 1
-2.270080000000000 -2.982620000000000 0.0000000000000000E+000  14.74340000000000 -12.92060000000000  193.7780000000000 -.7000000000000526 -13 11928 1 0 1
-3.171620000000000 -.6797990000000000 0.0000000000000000E+000 -14.25580000000000 -2.972380000000000  182.1790000000000 -.6000000000000451 -13 11929 1 0 1
 2.540040000000000 -2.430840000000000 0.0000000000000000E+000  21.28460000000000 0.8146300000000000  204.3450000000000 -.7099999999999052 -13 11930 1 0 1
 2.764530000000000 -6.908250000000001 0.0000000000000000E+000  17.52750000000000 -9.266940000000000  205.6840000000000 -.5700000000000640 -13 11931 1 0 1
-6.461790000000001 -3.179010000000000 0.0000000000000000E+000  10.75950000000000 0.5770649999999999  184.4760000000000 -.8199999999999769 -13 11932 1 0 1
-6.421900000000000 -4.092860000000000 0.0000000000000000E+000 -1.996090000000000  20.27510000000000  187.3170000000000 -.9300000000000487 -13 11933 1 0 1
-.4888700000000000 -2.730130000000000 0.0000000000000000E+000  1.205820000000000 -5.336080000000000  203.0790000000000 -.6400000000000904 -13 11934 1 0 1
-2.502620000000000 -1.907720000000000 0.0000000000000000E+000  13.03080000000000  5.151760000000000  203.0330000000000 -.8199999999999769 -13 11935 1 0 1
-.7692600000000001 -9.017360000000000 0.0000000000000000E+000  21.53170000000000  18.22190000000000  203.3370000000000 -.6199999999999619 -13 11936 1 0 1
-2.296730000000000 -2.435180000000000 0.0000000000000000E+000 -20.51150000000000  5.199570000000000  193.5790000000000 -.4499999999999279 -13 11937 1 0 1
-3.947960000000000 -2.713150000000000 0.0000000000000000E+000  8.104070000000000  6.820260000000000  202.2490000000000 -.7600000000000148 -13 11938 1 0 1
-2.157480000000000 -5.442080000000000 0.0000000000000000E+000  7.353170000000000 -9.330359999999999  194.2820000000000 -.8600000000000223 -13 11939 1 0 1
-3.000530000000000 -5.515050000000000 0.0000000000000000E+000  27.60010000000000 -12.00380000000000  188.9220000000000 -.7099999999999052 -13 11940 1 0 1
-2.091250000000000 -3.876680000000000 0.0000000000000000E+000  6.957800000000000  6.929920000000000  202.6050000000000 -.7799999999999315 -13 11941 1 0 1
-5.426800000000000 0.3754400000000000E-001 0.0000000000000000E+000  19.02320000000000 -14.36510000000000  196.4070000000000 -.8199999999999769 -13 11942 1 0 1
-3.547040000000000 -7.629090000000000 0.0000000000000000E+000  3.353440000000000 -11.32120000000000  197.8070000000000 -.8000000000000601 -13 11943 1 0 1
-.1787120000000000 -3.472120000000000 0.0000000000000000E+000 -14.83620000000000 -6.361480000000000  203.5940000000000 -.7300000000000336 -13 11944 1 0 1
-3.841600000000000 -1.272880000000000 0.0000000000000000E+000  3.689600000000000  10.04210000000000  208.2170000000000 -.7300000000000336 -13 11945 1 0 1
0.9763649999999999 -2.757280000000000 0.0000000000000000E+000  8.080959999999999  3.857740000000000  201.2280000000000 -.6499999999999430 -13 11946 1 0 1
-3.640600000000000  1.738910000000000 0.0000000000000000E+000 -15.33670000000000 -2.297220000000000  187.1080000000000 -.8099999999999127 -13 11947 1 0 1
-4.315000000000000 -4.361079999999999 0.0000000000000000E+000 -4.072940000000000  5.487620000000001  202.9940000000000 -.6700000000000715 -13 11948 1 0 1
-3.416870000000000 -2.168390000000000 0.0000000000000000E+000 -7.789130000000000 -12.19980000000000  200.4410000000000 -.7099999999999052 -13 11949 1 0 1
-1.073670000000000 -4.927400000000000 0.0000000000000000E+000 -12.07630000000000  4.787940000000000  206.8820000000000 -.7600000000000148 -13 11950 1 0 1
0.2663660000000000E-001 -5.493770000000000 0.0000000000000000E+000 -13.05880000000000 -.3214340000000000  192.4100000000000 -.7099999999999052 -13 11951 1 0 1
-4.001560000000000 -3.935700000000000 0.0000000000000000E+000  8.018620000000000 -10.82960000000000  187.0780000000000 -.8199999999999769 -13 11952 1 0 1
-.3455940000000000 -5.159400000000000 0.0000000000000000E+000  11.45800000000000 -1.828780000000000  198.5180000000000 -.7099999999999052 -13 11953 1 0 1
-4.930630000000000 -.8237340000000000 0.0000000000000000E+000  27.03380000000000 -32.02710000000000  201.5800000000000 -.7499999999999505 -13 11954 1 0 1
-2.536550000000000 -.6274730000000001 0.0000000000000000E+000  6.657130000000000  29.90010000000000  201.2640000000000 -.7700000000000791 -13 11955 1 0 1
0.5024170000000000 -3.440200000000000 0.0000000000000000E+000 -1.015130000000000  10.06900000000000  200.3670000000000 -.7700000000000791 -13 11956 1 0 1
-2.165460000000000 -3.990470000000000 0.0000000000000000E+000  39.54810000000001 -6.783390000000001  213.3700000000000 -.7400000000000979 -13 11957 1 0 1
-2.901500000000000 -5.038790000000000 0.0000000000000000E+000  22.24990000000000  13.48880000000000  191.1390000000000 -.7899999999999958 -13 11958 1 0 1
-4.415220000000000 -6.091390000000001 0.0000000000000000E+000 -1.806090000000000 -5.959240000000000  195.8270000000000 -.6499999999999430 -13 11959 1 0 1
-1.485590000000000 -2.326380000000000 0.0000000000000000E+000 -10.48300000000000  4.913060000000001  214.8160000000000 -.8700000000000866 -13 11960 1 0 1
 1.889470000000000  1.239130000000000 0.0000000000000000E+000 -6.418830000000001 -.6326959999999999  208.8370000000000 -.8300000000000411 -13 11961 1 0 1
-.8262400000000000 -5.385650000000000 0.0000000000000000E+000  7.369360000000000  12.19720000000000  198.1580000000000 -.6799999999999240 -13 11962 1 0 1
 1.865560000000000 -4.431940000000000 0.0000000000000000E+000 -.6095360000000001 -9.152759999999999  199.5170000000000 -.6700000000000715 -13 11963 1 0 1
0.7770089999999999 -7.776929999999999 0.0000000000000000E+000  7.362419999999999 -21.20940000000000  211.6470000000000 -.7099999999999052 -13 11964 1 0 1
-2.895400000000000 -2.443550000000000 0.0000000000000000E+000 -.5517620000000000 0.6939760000000000  197.5280000000000 -.7199999999999694 -13 11965 1 0 1
-1.084360000000000 -6.420660000000000 0.0000000000000000E+000 -23.70970000000000 -4.451120000000000  220.4750000000000 -.7199999999999694 -13 11966 1 0 1
-3.013430000000000 -4.526280000000000 0.0000000000000000E+000  23.24800000000000  1.116870000000000  203.5040000000000 -.7000000000000526 -13 11967 1 0 1
-.6744550000000000 -5.668390000000000 0.0000000000000000E+000  13.97860000000000 -5.644159999999999  207.4720000000000 -.5400000000000830 -13 11968 1 0 1
-7.280990000000000  5.508950000000000 0.0000000000000000E+000  6.219930000000001 -7.679300000000000  201.9400000000000 -.6799999999999240 -13 11969 1 0 1
-1.948030000000000 -5.578290000000000 0.0000000000000000E+000 -9.276210000000001  7.535820000000000  195.4050000000000 -.7300000000000336 -13 11970 1 0 1
-3.373110000000000 -1.714960000000000 0.0000000000000000E+000  10.44840000000000 -5.418380000000001  207.7480000000000 -.7600000000000148 -13 11971 1 0 1
-2.833870000000000 -8.397040000000001 0.0000000000000000E+000 -10.43440000000000 -4.862649999999999  202.2190000000000 -.7799999999999315 -13 11972 1 0 1
-2.950210000000000 -9.205200000000000 0.0000000000000000E+000 -3.164220000000000  9.096240000000000  213.8530000000000 -.8099999999999127 -13 11973 1 0 1
-5.299490000000000 -2.514030000000000 0.0000000000000000E+000 0.3293400000000000 -30.83090000000000  190.5560000000000 -.7400000000000979 -13 11974 1 0 1
-.3038070000000000E-001 -6.991650000000000 0.0000000000000000E+000  20.79700000000000 -8.975020000000001  211.2140000000000 -.6899999999999883 -13 11975 1 0 1
 2.241660000000000 -6.579530000000000 0.0000000000000000E+000 -18.24130000000000  8.287229999999999  203.9480000000000 -.5700000000000640 -13 11976 1 0 1
-4.787390000000000 -7.604140000000000 0.0000000000000000E+000 -3.245050000000000  40.69900000000000  211.7350000000000 -.6000000000000451 -13 11977 1 0 1
-1.746750000000000 -.3942530000000000 0.0000000000000000E+000 -9.842599999999999 -10.55200000000000  186.6840000000000 -.7099999999999052 -13 11978 1 0 1
0.5382359999999999 -6.985060000000001 0.0000000000000000E+000  4.700460000000000 -23.64570000000000  199.2930000000000 -.7400000000000979 -13 11979 1 0 1
0.4569200000000000 -9.326740000000001 0.0000000000000000E+000  1.199070000000000  2.938980000000000  199.3230000000000 -.8900000000000033 -13 11980 1 0 1
